r,CL,-0.561368,0.155764,-0.0662346,-0.068477,0.435497,0.0202239,0.028857,0.204032,-0.175405,-0.0148964,0.634772,0.29792,-0.388139,-0.390579,-0.129369,0.262635,-0.00214541,-0.575035,-0.0884111,-0.000550402
s,CL,-0.0882167,0.213099,-0.146326,-0.260533,-0.106583,0.117198,-0.102577,-0.0619491,-0.08659,-0.307393,0.302244,0.0189774,0.0719934,0.00423193,0.0427481,0.405937,-0.196813,-0.468193,-0.0198143,-0.0438322
r,CL,-0.0926025,0.015442,0.228473,-0.583833,-0.0094268,-0.405551,-0.115433,-0.806605,0.102654,0.0179902,-0.211797,-0.440781,0.342462,0.593548,-0.742658,0.410658,0.0284627,0.237828,-0.072471,-0.187894
r,CL,-0.6558,-0.475418,0.687292,-0.574237,0.69077,-0.206885,-0.0661882,0.263088,0.703972,0.20889,-0.166472,-0.358261,-0.555857,0.307889,-0.999997,-0.445189,0.0121156,-0.0141931,0.497888,0.130195
r,CL,-0.553801,-0.376863,0.456265,0.0399456,0.306505,-0.289954,0.00352133,-0.326379,-0.132784,0.223359,0.223036,-0.334728,-0.528766,0.210182,-0.855265,-0.397915,0.0222254,-0.256892,-0.0786526,-0.108893
r,CL,-0.365706,-0.444496,-0.012587,0.319048,0.526663,-0.298255,0.00867042,0.553648,-0.327207,0.350347,0.610265,-0.0762561,-0.299423,0.399549,-0.706535,-0.261694,-0.538262,-0.571297,-0.0348912,-0.0269353
r,CL,0.264779,0.520551,0.320068,-0.449641,-0.2613,0.215969,0.0809327,0.557366,-0.155741,-0.0882137,0.66127,0.350861,0.00549713,0.675502,0.303062,0.331389,-0.353531,-0.0881553,0.533752,0.348444
s,CL,-0.0226106,0.204687,-0.135682,-0.282995,-0.0604444,0.0430496,0.115648,-0.267843,-0.0121585,-0.467172,0.308995,-0.0369209,0.150761,0.184707,0.242637,0.450717,-0.185152,-0.869395,-0.126884,-0.238002
r,CL,0.491328,0.00829915,-0.389287,0.0352881,0.346902,-0.233552,-0.0278807,0.259146,-0.413588,0.213134,0.51054,0.109234,-0.114754,-0.0875122,-0.378735,0.233798,-0.695841,-0.589202,-0.0607671,-0.0891421
r,CL,-0.284385,-0.263935,-0.209478,0.167642,0.508997,-0.417099,-0.016835,0.574042,0.0759223,0.388763,0.188643,-0.149168,-0.180617,0.0769127,-0.722747,-0.200965,-0.527011,-0.380119,0.0750233,-0.022097
s,CL,-0.00863864,0.0414588,-0.143676,-0.196878,-0.140898,-0.107266,0.171121,-0.367451,-0.0134791,-0.198132,0.342193,-0.00338284,0.0767944,0.268518,0.293753,0.462436,-0.147954,-0.795642,-0.0613528,-0.228129
r,CL,0.0264881,-0.139648,-0.0306307,0.352171,0.00884274,-0.650716,0.192736,-0.530867,0.0523209,0.143036,0.751513,0.182206,-0.123426,0.333504,0.775174,0.208451,-0.18773,-0.569638,0.0960762,-0.478672
r,CL,-0.319176,-0.310925,-0.115889,0.352953,0.515133,-0.596152,0.0602793,-0.651282,-0.314741,0.280797,0.527103,-0.344896,-0.323762,0.0499594,-0.793679,-0.275867,-0.677151,-0.757608,-0.0208865,-0.181232
r,CL,-0.532534,-0.274824,0.0124432,0.323192,0.491912,-0.663169,0.0228719,-0.558342,-0.209187,0.274974,0.638737,-0.239867,-0.463207,-0.113307,-0.91008,-0.173626,-0.603044,-0.632697,-0.0385801,-0.128804
r,CL,-0.340406,-0.29713,0.0678917,0.169903,0.340722,-0.567524,0.0613215,-0.443618,-0.325926,0.129228,0.378466,-0.367585,-0.553806,-0.101358,-0.775712,-0.366578,-0.33638,-0.441027,-0.0350151,-0.103723
r,CL,-0.503834,-0.268088,0.618603,-0.0167951,0.427911,-0.450963,-0.063777,-0.277523,0.457844,0.134861,0.12495,-0.403739,-0.591241,0.581988,-0.891882,-0.436047,-0.156163,-0.0301442,0.317167,-0.0513192
r,CL,-0.412095,-0.371812,-0.0914091,-0.0415858,0.0665159,-0.566136,0.0458182,-0.446765,-0.137465,0.315337,0.470211,-0.394289,-0.378251,0.0697866,-0.854519,-0.426786,-0.0484541,-0.673705,-0.0450695,-0.169673
r,CL,-0.492826,-0.332757,0.258244,0.121069,0.437151,-0.474835,-0.0098442,0.0926484,-0.465298,0.214455,0.484361,-0.203432,-0.406385,0.333787,-0.84395,-0.454664,-0.316636,-0.106591,0.0136009,-0.0482899
r,CL,-0.428204,-0.310924,0.483002,0.0979755,0.139842,-0.616391,0.0113737,-0.221562,-0.0704356,0.267494,0.535222,-0.513193,-0.449611,0.433631,-0.606907,-0.470799,-0.548591,-0.277723,-0.0367169,-0.00212972
r,CL,-0.312014,-0.273225,0.291829,0.146575,0.0616735,-0.0538569,-0.0114204,0.264477,-0.169218,0.271856,0.338763,-0.176677,-0.229195,0.260377,-0.524687,-0.147203,-0.410252,-0.367027,-0.0263041,-0.0668449
r,CL,0.558041,0.617241,0.0965307,0.0170522,0.359584,0.253051,0.0465684,0.407031,-0.203719,0.153671,0.470013,0.146921,-0.181992,0.321163,-0.228492,0.202662,-0.542405,-0.55367,0.0573607,-0.0379292
r,CL,-0.594832,-0.376265,0.69893,-0.205588,0.669462,-0.542856,0.003659,-0.675856,0.252884,0.194895,-0.064626,-0.411649,-0.643521,-0.0215262,-1.0,-0.402102,0.220271,-0.011545,0.0576239,-0.186305
r,CL,-0.410443,-0.375678,0.660128,-0.538757,0.277432,-0.52522,-0.187025,-0.139994,0.0167155,0.287035,-0.135695,-0.467819,-0.477318,0.067369,-0.835908,-0.26566,0.100117,-0.0681552,0.0469207,0.112851
r,CL,-0.369441,-0.315464,-0.0754791,0.282306,0.541544,-0.756395,0.00206595,-0.403018,-0.429708,0.215978,0.27388,-0.405069,-0.439376,-0.176486,-0.831237,-0.207745,-0.489715,-0.459871,-0.0405605,-0.141215
r,CL,-0.576752,-0.534822,0.602336,-0.419464,0.632504,-0.419011,-0.138659,-0.00874539,0.678183,0.278048,-0.155289,-0.313787,-0.623257,-0.106979,-0.820259,-0.385569,-0.103769,-0.0202686,0.131026,0.0214669
r,CL,-0.272475,-0.336003,-0.0747057,0.344583,0.220771,-0.921425,0.0256,-0.500302,-0.299173,0.155313,0.44405,-0.475933,-0.46368,-0.150194,-0.927119,-0.48132,-0.397502,-0.531297,-0.0202091,-0.170936
r,CL,-0.436142,-0.25083,-0.117853,0.168548,0.315919,-0.661138,0.0284959,-0.0957212,-0.3446,0.219823,0.609699,-0.246903,-0.405807,-0.0825795,-0.860523,-0.311744,-0.342935,-0.354631,-0.0087374,-0.177579
r,CL,-0.410357,-0.429275,-0.0832093,0.25117,0.502345,-0.69067,0.11186,-0.460678,0.331299,0.176967,0.0490084,-0.403921,-0.480204,-0.324238,-0.882682,-0.259113,-0.191047,-0.563022,-0.0395468,-0.156573
r,CL,-0.464364,-0.359713,-0.0143661,0.36798,0.224169,-0.766756,0.0,-0.619994,-0.226436,0.174248,0.605205,-0.518798,-0.519187,-0.00697613,-0.999998,-0.270342,-0.251075,-0.748657,-0.0254432,-0.117152
r,CL,-0.429528,-0.223452,0.00604689,0.28874,0.311934,-0.625628,0.0417947,-0.42074,-0.162755,0.287453,0.648254,-0.327707,-0.456866,0.189324,-0.758852,-0.576363,-0.557208,-0.571892,-0.00195743,-0.136729
r,CL,-0.373195,-0.353247,-0.221252,0.372949,0.410435,-0.634159,0.0367613,-0.547089,-0.130878,0.221458,0.59199,-0.31829,-0.372892,-0.0365623,-0.845088,-0.465911,-0.57223,-0.665066,-0.00265583,-0.229872
r,CL,-0.491409,-0.335051,-0.435702,0.333459,0.540507,-0.44735,0.0834719,0.222301,0.523564,0.141339,0.241832,-0.295627,-0.491244,-0.312235,-0.856442,-0.512687,-0.531937,-0.575503,0.0380047,-0.0527186
r,CL,-0.415174,-0.46368,0.589593,-0.299086,0.552786,-0.285745,-0.0143878,-0.0921894,0.401183,0.156974,-0.162261,-0.298073,-0.52632,-0.00458395,-0.921838,-0.432622,0.084326,-0.0217805,0.172517,0.0104065
r,CL,-0.380663,-0.366103,-0.639555,0.149615,0.520794,-0.402435,-0.0213876,0.218826,-0.168094,0.245324,0.299106,-0.205919,-0.326095,0.0727784,-0.590649,-0.185351,-0.54497,-0.4583,-0.0106646,-0.0781324
r,CL,-0.532087,-0.294145,-0.318922,0.310849,0.339602,0.00446271,0.00607056,0.424555,-0.0856421,0.298538,0.581221,-0.135505,0.0034199,0.0942678,-0.507815,0.0818731,-0.294504,-0.648648,-0.0106186,-0.0889161
r,CL,-0.250534,-0.289789,-0.173326,0.104064,-0.0412477,-0.681296,0.0983378,-0.384975,-0.110872,0.406815,0.491603,-0.528657,-0.287299,0.0830876,-0.750309,-0.344659,-0.185569,-0.661954,-0.032654,-0.169643
s,CL,-0.113752,0.304374,-0.0776869,-0.00444537,-0.0491878,0.0135288,0.119054,-0.283669,-0.0219072,-0.41071,0.662761,0.249154,0.0305302,0.108119,0.254945,0.255722,-0.00700716,-0.839232,-0.0242099,-0.169172
r,CL,0.238246,0.665498,-0.177538,-0.423742,-0.144451,0.111415,-0.00311475,0.477876,-0.044423,-0.264816,0.230636,0.163213,0.155337,0.294151,-0.119642,0.386943,-0.571878,-0.438129,0.0746961,-0.0635399
r,CL,0.0647685,0.323979,-0.0504304,0.231036,0.0501888,0.000523207,0.153357,-0.276292,-0.176103,0.0900927,0.82268,0.361989,-0.0522737,-0.0271058,0.199306,0.247477,-0.514521,-0.943354,-0.0866673,-0.212981
r,CL,-0.410402,0.0242981,-0.104676,0.455699,-0.0106341,-0.19627,0.0396045,-0.418043,-0.152283,0.273078,0.893952,0.376456,-0.214184,0.0858441,0.0302173,0.0339035,-0.0556134,-0.907612,0.0242457,-0.174429
r,CL,-0.365968,-0.297872,-0.14419,0.458298,0.284356,-0.813254,0.0473984,-0.440056,-0.168457,0.327932,0.80854,-0.248768,-0.367582,-0.0186093,-0.868564,-0.417275,-0.62813,-0.89212,-0.000559188,-0.212164
r,CL,-0.304632,-0.201246,-0.153803,0.319998,0.14198,-0.776479,0.0158359,-0.633097,-0.169432,0.301862,0.694759,-0.449632,-0.308407,0.0609932,-0.852932,-0.455774,-0.401651,-0.862809,0.0167564,-0.18101
r,CL,-0.268277,-0.328264,-0.308196,0.14317,0.314064,-0.629637,0.0854852,-0.242011,-0.272649,0.306361,0.393054,-0.2477,-0.357592,-0.0463449,-0.680513,-0.147251,-0.638027,-0.743554,-0.0343976,-0.104675
r,CL,-0.399906,-0.383949,-0.243177,0.429491,0.259552,-0.603441,0.0348445,-0.428084,-0.378985,0.25803,0.504681,-0.365226,-0.373859,0.0144634,-0.851305,-0.348246,-0.555053,-0.600766,-0.00743723,-0.229446
r,CL,-0.25456,-0.328201,-0.24028,0.348241,0.35221,-0.690945,0.0580541,-0.518686,-0.28791,0.19823,0.476829,-0.378946,-0.387285,0.108394,-0.754963,-0.533224,-0.542154,-0.637939,-0.000843353,-0.231869
r,CL,-0.297485,-0.320167,-0.136184,0.320767,0.15168,-0.783155,0.0871837,-0.517012,-0.105858,0.365219,0.610477,-0.462416,-0.296506,0.137694,-0.959718,-0.255208,-0.133893,-0.813698,-0.0175101,-0.232113
r,CL,-0.36867,-0.334218,-0.158846,0.248165,0.0441547,-0.970062,0.0190068,-0.574641,-0.132443,0.371809,0.682608,-0.326764,-0.316165,0.216089,-0.946614,-0.279507,-0.240887,-0.879859,-0.0138729,-0.150824
r,CL,-0.417485,-0.292711,-0.124164,0.415147,0.213885,-0.824995,0.0482898,-0.402686,-0.29702,0.260789,0.498078,-0.35485,-0.447111,-0.129835,-0.846342,-0.15624,-0.472852,-0.798795,-0.0584811,-0.140815
r,CL,-0.374291,0.163865,-0.145977,0.141741,0.223195,-0.457547,0.0955978,-0.266891,-0.268775,0.237522,0.627564,0.254862,-0.48208,-0.176928,-0.377751,0.00901616,-0.42586,-0.850312,-0.0171776,-0.0781166
r,CL,0.168691,-0.116897,-0.0407329,0.281638,-0.0856902,-0.428616,0.100329,-0.288445,-0.0821252,0.198274,0.83718,0.17029,-0.0998617,-0.0738314,0.481058,0.183862,-0.0522277,-0.976981,-0.0418122,-0.2328
s,CL,-0.240593,0.0105517,-0.21791,-0.121376,0.0517595,-0.0540323,0.110933,0.0492633,0.104897,0.0224813,0.0218009,0.0402725,0.0987654,0.0622378,-0.059093,0.178639,0.0738195,-0.205563,0.198582,-0.0897999
r,CL,-0.0338849,0.475726,-0.183273,-0.416128,-0.200728,-0.157147,0.208969,-0.125544,-0.294745,-0.0552599,0.71559,0.524349,-0.162,-0.10372,-0.0949123,0.233563,-0.671558,-0.74621,0.112514,-0.29604
r,CL,0.179067,0.634424,-0.195562,0.0269818,-0.0566674,0.0864096,0.157941,0.172354,-0.161661,-0.0999017,0.590015,0.290384,0.0494473,-0.0149329,0.0279832,0.210319,-0.209929,-0.831506,-0.0189694,-0.126169
s,CL,-0.168285,0.497821,-0.147048,0.111827,-0.157845,-0.0681881,0.185859,-0.163253,-0.0527089,-0.0849287,0.23972,0.112937,0.0666766,-0.106076,-0.00590306,0.0909691,0.0184004,-0.40262,0.182451,0.0298357
r,CL,0.328013,0.68373,0.515332,-0.766261,-0.380436,0.0823578,-0.748977,0.128871,0.0505148,-0.717053,-0.403126,-0.431216,0.309164,0.52387,0.00699578,0.568056,-0.0684641,-0.00865508,0.532147,0.823715
r,CL,-0.194445,0.560499,-0.105235,0.245828,-0.110568,0.0295244,0.128705,-0.280733,-0.22145,-0.177796,0.695053,0.312825,-0.00776219,-0.0270542,0.0227144,0.163396,-0.185886,-0.94075,0.108113,-0.19833
s,CL,0.0788686,0.329456,-0.12464,-0.162865,-0.102961,0.087102,0.170526,-0.20255,-0.0209837,-0.166192,0.138764,0.0415836,0.0483971,0.0110919,0.0828706,0.345136,-0.160249,-0.437491,0.00533681,0.0404807
r,CL,0.057213,0.54357,-0.182769,-0.430612,-0.208543,-0.00940441,0.0950959,0.149984,0.040108,-0.217505,0.154608,0.187528,0.151156,0.288954,-0.0358326,0.287937,-0.139192,-0.273943,0.21601,-0.331655
r,CL,0.39653,0.701719,-0.160277,-0.597561,-0.275631,0.144288,0.111093,0.36776,-0.21669,-0.717694,0.714974,0.658741,0.0603889,0.171755,0.074704,0.271316,-0.689155,-0.677429,0.287182,-0.0661345
s,CL,-0.124844,0.349926,-0.116233,0.0817092,-0.0763874,-0.022163,0.141059,-0.344232,-0.045901,-0.164877,0.363705,0.0520238,0.0235743,0.079198,0.146749,0.226138,0.0209804,-0.440604,-0.0382609,-0.121873
r,CL,0.0020449,0.647392,-0.201791,0.165672,-0.187132,0.0626255,0.151637,0.488443,-0.0899296,0.00295523,0.509778,0.352912,-0.0619831,0.119522,-0.0462644,0.0481405,-0.703065,-0.763093,0.174565,-0.2313
r,CL,0.217919,0.864067,-0.237829,-0.714591,-0.280621,-0.0422264,0.23937,0.472783,-0.0537934,-0.46775,0.0823587,0.355889,0.257234,-0.0109777,0.0975656,0.249667,-0.219307,-0.42362,0.245115,-0.112435
s,CL,-0.0381447,0.20564,-0.113637,0.108459,-0.173117,-0.0534422,0.153166,-0.267715,0.0310109,-0.0674942,0.171766,0.0691535,0.120623,-0.0723514,0.174929,0.17194,-0.0713847,-0.7444,-0.0373033,-0.0955079
r,CL,-0.122641,-0.144514,-0.385014,0.0943054,0.0387134,-0.379909,0.0780831,0.432569,-0.223773,0.221089,0.375125,0.195278,-0.174167,0.0924133,-0.390396,-0.0908548,-0.730213,-0.66197,0.0604978,-0.0802585
s,CL,0.180406,0.347752,-0.102773,-0.171797,-0.136121,0.0961747,0.171034,-0.262994,0.032662,-0.340281,0.336395,0.0940968,0.115087,0.0765365,0.144635,0.477054,-0.084177,-0.735415,-0.0967782,-0.126284
r,CL,-0.144906,0.00731557,-0.115816,0.542369,-0.0917526,-0.69972,0.0330144,-0.434328,-0.0,0.45816,0.95913,0.380927,-0.151909,0.0855639,-0.64123,-0.00474568,-0.647683,-0.999492,-0.0815318,-0.24993
r,CL,-0.286298,-0.347602,-0.19294,0.0706804,0.143267,-0.729615,0.0205694,-0.307629,-0.193318,0.434786,0.56127,-0.404626,-0.307306,-0.0463405,-0.876341,-0.348011,-0.224248,-0.646947,-0.0158085,-0.15263
r,CL,-0.353947,-0.358441,-0.195625,0.563576,0.412777,-0.723367,0.0350373,-0.567511,-0.308807,0.178765,0.466463,-0.433774,-0.513446,-0.23362,-0.965296,-0.486679,-0.402297,-0.73719,-0.0187887,-0.129554
r,CL,-0.295748,-0.279676,-0.228545,0.409103,0.195501,-0.721034,0.0646656,-0.41816,-0.218603,0.289837,0.420611,-0.440661,-0.375358,-0.154244,-0.762937,-0.429197,-0.448463,-0.732003,-0.0123774,-0.166161
r,CL,-0.310838,-0.32979,-0.219938,0.39536,0.373324,-0.537113,0.0568683,-0.409297,-0.21943,0.251758,0.515394,-0.308422,-0.315474,-0.118914,-0.737983,-0.145871,-0.630301,-0.842218,-0.0309957,-0.163517
r,CL,-0.391989,-0.262543,-0.306622,0.466819,0.217692,-0.757994,0.0364244,-0.398697,0.377022,0.301804,0.320851,-0.431319,-0.307095,-0.0979928,-0.843636,-0.409333,-0.551916,-0.770872,-0.00361334,-0.157984
r,CL,-0.337285,-0.274621,-0.34165,0.337753,0.222311,-0.653169,0.0139528,-0.418044,-0.165816,0.301137,0.250796,-0.376705,-0.357616,-0.162039,-0.786302,-0.425504,-0.475691,-0.715561,-0.0324859,-0.166362
r,CL,-0.307962,-0.343995,-0.216877,0.468304,0.328729,-0.76543,0.011469,-0.487353,-0.148184,0.440823,0.575867,-0.48025,-0.312188,-0.0353147,-0.902941,-0.187765,-0.656574,-0.836027,-0.01612,-0.208393
r,CL,-0.318369,-0.366284,-0.301242,0.372132,0.337304,-0.491944,0.0508195,-0.206076,-0.192533,0.29024,0.414274,-0.307214,-0.313895,-0.133365,-0.671061,-0.299228,-0.640114,-0.714584,0.0284984,-0.14818
r,CL,-0.348366,-0.40213,-0.0839138,0.212925,0.244438,-0.729729,0.020799,-0.532586,-0.230372,0.268427,0.498154,-0.466148,-0.524142,0.0278303,-0.953881,-0.293017,-0.0303129,-0.704333,-0.00967191,-0.129858
r,CL,-0.197996,-0.303692,-0.0939381,0.381507,0.223576,-0.480053,0.05032,-0.495668,-0.126218,0.25788,0.711873,0.147571,-0.280127,0.13279,-0.126262,0.0601999,-0.184345,-0.849017,-0.0394111,-0.201388
r,CL,-0.313088,-0.332413,-0.18469,0.29133,0.25037,-0.726486,0.0794903,-0.527079,-0.276987,0.345789,0.636082,-0.399764,-0.3583,0.0474507,-0.811139,-0.177149,-0.337177,-0.73979,-0.0119541,-0.196357
r,CL,-0.299101,-0.235632,-0.0662107,0.342923,0.0680906,-0.352239,0.00300093,-0.266139,-0.11271,0.462161,0.767104,-0.484044,-0.394449,0.0898596,-0.779822,-0.180123,-0.354812,-0.96495,-0.0388887,-0.0428008
r,CL,-0.276445,-0.437277,-0.246186,0.196231,0.20661,-0.404597,0.0254112,0.260697,-0.259937,0.278365,0.612242,0.0199788,-0.35313,0.10784,-0.569416,-0.0351243,-0.599573,-0.693175,-0.0796233,-0.107252
s,CL,0.01418,0.309729,-0.125456,-0.0553855,-0.0430419,0.0476308,0.0648449,-0.190463,-0.048085,-0.358461,0.46405,-0.000708609,-0.0231979,0.0566751,0.203672,0.359121,-0.0768603,-0.794327,-0.0532783,-0.0921258
r,CL,0.383014,0.684659,-0.0896197,-0.306646,-0.117402,-0.14273,0.146648,0.238585,-0.103674,-0.716679,0.828907,0.550236,-0.00237801,0.164587,0.222446,0.386075,-0.193252,-0.972351,-0.0746358,-0.356414
s,CL,-0.0973789,0.28522,-0.108361,0.0461079,-0.0675746,0.018596,0.109707,-0.222752,-0.0570312,-0.140469,0.455016,0.0819515,-0.0686206,-0.0223173,0.129855,0.2792,-0.0373897,-0.725706,-0.0825336,-0.0386438
r,CL,-0.115962,-0.140926,-0.212699,0.658058,-0.190992,-0.839034,0.114681,-0.549034,-0.145153,0.431673,0.810638,-0.345208,-0.0388057,0.0546009,-0.596868,-0.142076,-0.775415,-0.914527,0.00247266,-0.351594
s,CL,-0.0997922,0.0958086,-0.108983,0.226255,-0.062775,0.106415,0.185295,-0.3232,-0.0166765,-0.113539,0.463098,0.114564,0.0658468,0.0221172,0.119325,0.207408,-0.00210788,-0.84883,-0.0259277,-0.191842
r,CL,0.379874,0.647317,0.256592,-0.796986,-0.241637,0.203232,-0.970517,0.352199,0.171657,-0.728044,-0.257021,-0.0965122,0.0373143,0.655363,-0.0484163,0.634299,-0.163388,-0.0452874,0.323051,0.61847
s,CL,0.0002532,0.231429,-0.107763,-0.100768,-0.109081,0.0358721,0.18685,-0.275139,-0.0374535,-0.167361,0.449065,0.0490338,0.0701,-0.00350378,0.191336,0.44478,-0.134112,-0.912335,-0.0584872,-0.146131
r,CL,0.0518026,0.537719,-0.202059,0.00994701,0.218093,0.114798,0.0979127,0.392688,-0.328543,-0.0978321,0.527085,0.443831,-0.244413,-0.105099,-0.205694,0.135824,-0.851256,-0.881746,-0.0465268,-0.0650865
r,CL,0.0401848,0.651217,-0.124918,-0.601202,-0.272088,-0.0874862,0.284348,0.247207,0.224497,-0.274715,0.259809,-0.0980166,0.194312,-0.0518347,0.435112,0.260747,-0.120093,-0.863892,0.11859,-0.233645
s,CL,-0.142926,0.146365,-0.146735,0.190621,-0.0282132,0.0162208,0.0774827,-0.251258,-0.112815,-0.0372775,0.616865,0.200886,0.0192609,-0.00644998,0.0236958,0.171888,-0.0196685,-0.788623,-0.0329381,-0.152807
r,CL,0.200185,0.629583,-0.211379,-0.0961479,0.00140066,0.220997,0.150394,0.330205,-0.202795,-0.120586,0.542097,0.492603,-0.0595688,-0.195685,-0.0385157,0.205875,-0.894722,-0.907576,0.0171961,-0.0619007
r,CL,-0.11081,-0.0832575,-0.0954056,0.253812,-0.0580084,-0.865767,0.0309149,-0.449918,-0.0832411,0.720309,1.0,0.272608,-0.0709234,0.034347,-0.733104,0.00909374,-0.740341,-0.998303,-0.0217453,-0.225529
r,CL,-0.15694,-0.272137,-0.171974,0.178124,0.103858,-0.843603,0.0214049,-0.582489,-0.165692,0.55244,0.836609,0.0290837,-0.198108,0.106165,-0.790298,-0.0807633,-0.615325,-0.851335,-0.00174665,-0.251923
r,CL,-0.233456,-0.364136,-0.112401,0.266479,0.13271,-0.69498,0.0895675,-0.383527,-0.153856,0.455071,0.880902,0.051163,-0.251312,0.0829875,-0.674797,-0.185222,-0.692089,-0.798723,-0.0281777,-0.215797
r,CL,-0.227126,-0.281888,-0.32959,0.280885,0.0299378,-0.658685,0.0755137,-0.00642104,-0.169981,0.440482,0.781916,-0.0587086,-0.171724,0.194622,-0.696791,-0.251529,-0.48624,-0.63373,0.0543187,-0.228452
s,CL,0.0295852,0.27375,-0.142719,-0.0688153,-0.0632512,0.0476832,0.187165,-0.235919,-0.0462067,-0.150506,0.357959,0.0256986,0.0508603,0.0317594,0.116198,0.34793,-0.156968,-0.786148,-0.0510724,-0.128749
r,CL,0.0489383,-0.148223,-0.120539,0.76209,0.0129113,-0.794625,0.00720718,-0.531448,-0.0968034,0.82827,0.981875,0.684377,-0.0924413,0.029147,-0.619511,0.0452463,-0.869347,-0.999999,-0.00967763,-0.358029
s,CL,-0.0226176,0.384712,-0.11763,-0.0108371,-0.137281,0.0714758,0.156121,-0.222608,-0.0885565,-0.231301,0.62648,0.217442,0.0816701,-0.00397031,0.137403,0.315061,-0.131576,-0.939968,-0.0606653,-0.179162
r,CL,0.334104,0.713188,-0.223888,0.27523,-0.00841303,0.175671,0.0435368,0.395843,-0.246819,0.113113,0.816484,0.527791,-0.101607,0.0199149,-0.21783,0.0849975,-0.711599,-0.814897,0.1399,-0.185509
r,CL,0.448335,0.743577,-0.184106,-0.233165,-0.309258,-0.2597,0.0805039,0.379713,-0.053813,-0.19951,0.948865,0.693306,-0.0424323,0.0928602,0.163225,0.104223,-0.619867,-0.869477,0.154178,-0.342999
r,CL,0.44778,0.877187,-0.212186,-0.712251,-0.390551,0.0462287,0.142848,0.556769,-0.0244921,-0.0443681,0.0800703,-0.0123728,0.064667,0.131441,-0.0943765,0.297882,-0.260765,-0.264155,0.230537,0.665665
s,CL,0.128498,0.68315,-0.153529,-0.127093,-0.0843429,0.0806428,0.0577471,-0.0352445,-0.0705254,-0.212818,0.589744,0.150178,0.091402,0.00438163,0.0491331,0.354225,-0.0921797,-0.871845,-0.023436,-0.11248
r,CL,0.385773,0.834699,-0.258583,-0.528417,-0.269493,-0.066134,0.0450314,0.371567,-0.0817413,0.179149,0.652724,0.744875,0.00327458,0.134286,0.0528493,0.294816,-0.617766,-0.683747,0.123525,0.565244
r,CL,0.0755134,0.763369,-0.214964,-0.643855,-0.415682,0.0507649,0.248231,0.404505,-0.0293625,0.188816,0.00186703,0.0509162,0.198426,0.0322782,-0.0211789,0.0617692,-0.0506165,-0.279024,0.453578,0.730586
r,CL,0.190816,0.774843,-0.243532,-0.0982441,-0.383826,0.189396,0.292021,0.379052,0.0308767,0.0496904,0.283721,0.129201,0.148889,0.0176152,-0.0363412,0.127059,-0.336949,-0.69674,0.186772,0.462113
s,CL,-0.0557235,0.149381,-0.133379,-0.0481152,-0.163296,0.142209,0.141508,-0.234584,0.0211489,-0.237904,0.322493,0.0116687,0.148474,0.0731873,0.1452,0.37582,-0.147273,-0.873243,0.00512002,-0.179791
r,CL,0.301101,0.782559,-0.29363,0.124393,-0.284188,0.154143,0.137449,0.516731,0.284368,-0.0688882,0.190664,0.41108,0.113696,-0.0903814,-0.103504,0.17523,-0.963801,-0.835624,0.210348,-0.113332
r,CL,-0.0368025,0.68888,-0.234599,0.231828,-0.161975,-0.0283959,0.160061,0.322843,-0.224013,0.536739,0.824506,0.404985,-0.209919,-0.0590513,-0.329495,-0.0505004,-0.835616,-0.732884,0.0648767,-0.0423303
r,CL,-0.0910599,-0.238587,-0.257189,0.194972,-0.162418,-0.67696,0.0645961,-0.316808,-0.122925,0.613034,0.64106,-0.180748,-0.195828,0.0605952,-0.651571,-0.426189,-0.579704,-0.853749,-0.0183158,-0.159663
r,CL,-0.085427,0.534,-0.308766,-0.133973,-0.33568,0.0905013,0.116101,0.216364,-0.186345,0.376663,0.520642,0.302205,-0.21611,-0.229718,-0.184189,-0.142866,-0.683874,-0.743059,0.203364,0.460164
r,CL,-0.301515,0.216074,-0.301329,0.249607,0.31269,0.195001,0.122046,-0.0730953,-0.182917,0.2721,0.553576,0.254619,-0.217901,-0.102579,-0.334072,-0.0890451,-0.641256,-0.697055,0.0713004,0.111839
